imdbId,uri
tt0113347,http://www.wikidata.org/entity/Q493799
tt0107497,http://www.wikidata.org/entity/Q1740859
tt0091777,http://www.wikidata.org/entity/Q610435
tt0104231,http://www.wikidata.org/entity/Q839341
tt0106292,http://www.wikidata.org/entity/Q1210907
tt0265349,http://www.wikidata.org/entity/Q1214896
tt0098554,http://www.wikidata.org/entity/Q609091
tt0756683,http://www.wikidata.org/entity/Q93701
tt0307453,http://www.wikidata.org/entity/Q120367
tt0092106,http://www.wikidata.org/entity/Q250378
tt0876563,http://www.wikidata.org/entity/Q236728
tt5013056,http://www.wikidata.org/entity/Q21935651
tt0054033,http://www.wikidata.org/entity/Q500296
tt0061395,http://www.wikidata.org/entity/Q470375
tt0907657,http://www.wikidata.org/entity/Q137754
tt0097108,http://www.wikidata.org/entity/Q661202
tt0115964,http://www.wikidata.org/entity/Q839133
tt2379713,http://www.wikidata.org/entity/Q18602670
tt0054387,http://www.wikidata.org/entity/Q1217787
tt0115438,http://www.wikidata.org/entity/Q222873
tt0429493,http://www.wikidata.org/entity/Q471746
tt1587310,http://www.wikidata.org/entity/Q172271
tt0118771,http://www.wikidata.org/entity/Q465789
tt0110066,http://www.wikidata.org/entity/Q1194165
tt0108147,http://www.wikidata.org/entity/Q1140762
tt0119731,http://www.wikidata.org/entity/Q1971748
tt0091480,http://www.wikidata.org/entity/Q603092
tt1343727,http://www.wikidata.org/entity/Q276772
tt0385752,http://www.wikidata.org/entity/Q637021
tt0051459,http://www.wikidata.org/entity/Q713979
tt3783958,http://www.wikidata.org/entity/Q20856802
tt0082031,http://www.wikidata.org/entity/Q627438
tt0358082,http://www.wikidata.org/entity/Q756238
tt1723121,http://www.wikidata.org/entity/Q3566895
tt0277371,http://www.wikidata.org/entity/Q1145848
tt0267804,http://www.wikidata.org/entity/Q785098
tt0085809,http://www.wikidata.org/entity/Q1127828
tt0243736,http://www.wikidata.org/entity/Q232219
tt0085970,http://www.wikidata.org/entity/Q1373570
tt0064757,http://www.wikidata.org/entity/Q107894
tt0087985,http://www.wikidata.org/entity/Q506400
tt0274166,http://www.wikidata.org/entity/Q337881
tt0259324,http://www.wikidata.org/entity/Q41754
tt1632708,http://www.wikidata.org/entity/Q629596
tt0805564,http://www.wikidata.org/entity/Q926789
tt0057261,http://www.wikidata.org/entity/Q386245
tt0093177,http://www.wikidata.org/entity/Q1162728
tt0334405,http://www.wikidata.org/entity/Q3819745
tt0022111,http://www.wikidata.org/entity/Q74315
tt0112950,http://www.wikidata.org/entity/Q2309994
tt0120185,http://www.wikidata.org/entity/Q1137856
tt0076666,http://www.wikidata.org/entity/Q47654
tt0355295,http://www.wikidata.org/entity/Q707880
tt0107478,http://www.wikidata.org/entity/Q950139
tt0100994,http://www.wikidata.org/entity/Q883213
tt0045793,http://www.wikidata.org/entity/Q207588
tt0130623,http://www.wikidata.org/entity/Q476329
tt0118632,http://www.wikidata.org/entity/Q619820
tt0093756,http://www.wikidata.org/entity/Q1475765
tt0178868,http://www.wikidata.org/entity/Q531328
tt0063688,http://www.wikidata.org/entity/Q1479998
tt0095776,http://www.wikidata.org/entity/Q216929
tt0118073,http://www.wikidata.org/entity/Q1211697
tt1092026,http://www.wikidata.org/entity/Q1164753
tt1638355,http://www.wikidata.org/entity/Q14488725
tt0498380,http://www.wikidata.org/entity/Q275187
tt0203119,http://www.wikidata.org/entity/Q552036
tt1213663,http://www.wikidata.org/entity/Q722379
tt0112760,http://www.wikidata.org/entity/Q1051496
tt0485947,http://www.wikidata.org/entity/Q732022
tt0203230,http://www.wikidata.org/entity/Q2300341
tt0119141,http://www.wikidata.org/entity/Q585106
tt0114594,http://www.wikidata.org/entity/Q1629547
tt0092563,http://www.wikidata.org/entity/Q493807
tt0138524,http://www.wikidata.org/entity/Q750117
tt0106881,http://www.wikidata.org/entity/Q255742
tt0114048,http://www.wikidata.org/entity/Q436988
tt0371246,http://www.wikidata.org/entity/Q1367647
tt0286112,http://www.wikidata.org/entity/Q536299
tt0110366,http://www.wikidata.org/entity/Q644634
tt0144168,http://www.wikidata.org/entity/Q1471500
tt0091306,http://www.wikidata.org/entity/Q492604
tt0473075,http://www.wikidata.org/entity/Q245172
tt0116287,http://www.wikidata.org/entity/Q1070275
tt0104454,http://www.wikidata.org/entity/Q913389
tt0252076,http://www.wikidata.org/entity/Q749661
tt1302011,http://www.wikidata.org/entity/Q487447
tt0046359,http://www.wikidata.org/entity/Q1356753
tt0095675,http://www.wikidata.org/entity/Q643283
tt0122541,http://www.wikidata.org/entity/Q1027247
tt1587707,http://www.wikidata.org/entity/Q1119322
tt0265343,http://www.wikidata.org/entity/Q945586
tt0120202,http://www.wikidata.org/entity/Q960668
tt0104684,http://www.wikidata.org/entity/Q573823
tt0138749,http://www.wikidata.org/entity/Q866358
tt0111732,http://www.wikidata.org/entity/Q1083372
tt0106246,http://www.wikidata.org/entity/Q332798
tt1179933,http://www.wikidata.org/entity/Q18703038
tt0333780,http://www.wikidata.org/entity/Q644969
tt0103060,http://www.wikidata.org/entity/Q1326619
tt0056197,http://www.wikidata.org/entity/Q468484
tt3521164,http://www.wikidata.org/entity/Q18647981
tt0078480,http://www.wikidata.org/entity/Q2165639
tt0095497,http://www.wikidata.org/entity/Q646031
tt0037008,http://www.wikidata.org/entity/Q976149
tt0040506,http://www.wikidata.org/entity/Q830773
tt0072684,http://www.wikidata.org/entity/Q471716
tt0317910,http://www.wikidata.org/entity/Q466846
tt0098536,http://www.wikidata.org/entity/Q1537568
tt0083767,http://www.wikidata.org/entity/Q744102
tt0200465,http://www.wikidata.org/entity/Q790071
tt0090967,http://www.wikidata.org/entity/Q192409
tt0451279,http://www.wikidata.org/entity/Q20502242
tt0097202,http://www.wikidata.org/entity/Q269326
tt0131857,http://www.wikidata.org/entity/Q266027
tt0067328,http://www.wikidata.org/entity/Q1218959
tt1091722,http://www.wikidata.org/entity/Q379994
tt0180073,http://www.wikidata.org/entity/Q761302
tt0107120,http://www.wikidata.org/entity/Q431140
tt0103873,http://www.wikidata.org/entity/Q897429
tt0096257,http://www.wikidata.org/entity/Q162997
tt0105414,http://www.wikidata.org/entity/Q1542371
tt0986263,http://www.wikidata.org/entity/Q577475
tt0096787,http://www.wikidata.org/entity/Q1067080
tt1430132,http://www.wikidata.org/entity/Q197491
tt0186508,http://www.wikidata.org/entity/Q774269
tt0114057,http://www.wikidata.org/entity/Q2036869
tt0089767,http://www.wikidata.org/entity/Q503338
tt0435625,http://www.wikidata.org/entity/Q1367317
tt0118661,http://www.wikidata.org/entity/Q494985
tt0122459,http://www.wikidata.org/entity/Q194599
tt2582846,http://www.wikidata.org/entity/Q14704171
tt0078446,http://www.wikidata.org/entity/Q1381289
tt0113820,http://www.wikidata.org/entity/Q1473596
tt0870111,http://www.wikidata.org/entity/Q691672
tt0116277,http://www.wikidata.org/entity/Q390299
tt0118694,http://www.wikidata.org/entity/Q1056853
tt0146336,http://www.wikidata.org/entity/Q747940
tt0114885,http://www.wikidata.org/entity/Q736254
tt0366548,http://www.wikidata.org/entity/Q126800
tt0264472,http://www.wikidata.org/entity/Q1208409
tt0093629,http://www.wikidata.org/entity/Q373362
tt0983193,http://www.wikidata.org/entity/Q980041
tt0219699,http://www.wikidata.org/entity/Q246711
tt0051418,http://www.wikidata.org/entity/Q224964
tt1220719,http://www.wikidata.org/entity/Q573743
tt0790724,http://www.wikidata.org/entity/Q590252
tt0079116,http://www.wikidata.org/entity/Q496316
tt0105415,http://www.wikidata.org/entity/Q282041
tt0111400,http://www.wikidata.org/entity/Q25760
tt1080016,http://www.wikidata.org/entity/Q179503
tt2106476,http://www.wikidata.org/entity/Q32303
tt0091557,http://www.wikidata.org/entity/Q1479291
tt1291584,http://www.wikidata.org/entity/Q1415964
tt0151137,http://www.wikidata.org/entity/Q1140257
tt0088286,http://www.wikidata.org/entity/Q506452
tt0061735,http://www.wikidata.org/entity/Q736969
tt0086617,http://www.wikidata.org/entity/Q505148
tt0094862,http://www.wikidata.org/entity/Q935945
tt0111686,http://www.wikidata.org/entity/Q636166
tt0084917,http://www.wikidata.org/entity/Q994248
tt0125659,http://www.wikidata.org/entity/Q1136400
tt0349683,http://www.wikidata.org/entity/Q337090
tt0120008,http://www.wikidata.org/entity/Q1212256
tt0397535,http://www.wikidata.org/entity/Q45839
tt0109520,http://www.wikidata.org/entity/Q598549
tt0824747,http://www.wikidata.org/entity/Q275553
tt0117774,http://www.wikidata.org/entity/Q1778407
tt0068699,http://www.wikidata.org/entity/Q906705
tt0105665,http://www.wikidata.org/entity/Q1140578
tt0112130,http://www.wikidata.org/entity/Q855673
tt0104187,http://www.wikidata.org/entity/Q151921
tt0488120,http://www.wikidata.org/entity/Q180405
tt0104389,http://www.wikidata.org/entity/Q536676
tt0087050,http://www.wikidata.org/entity/Q467953
tt0093640,http://www.wikidata.org/entity/Q1473878
tt0057413,http://www.wikidata.org/entity/Q1131556
tt0280760,http://www.wikidata.org/entity/Q768931
tt0914798,http://www.wikidata.org/entity/Q157556
tt0116684,http://www.wikidata.org/entity/Q1682593
tt1399103,http://www.wikidata.org/entity/Q232774
tt0264616,http://www.wikidata.org/entity/Q1269703
tt0100477,http://www.wikidata.org/entity/Q202371
tt0119558,http://www.wikidata.org/entity/Q593877
tt1231587,http://www.wikidata.org/entity/Q925072
tt1259571,http://www.wikidata.org/entity/Q116928
tt0119280,http://www.wikidata.org/entity/Q1516164
tt0090685,http://www.wikidata.org/entity/Q598633
tt3890160,http://www.wikidata.org/entity/Q23016644
tt0354899,http://www.wikidata.org/entity/Q151792
tt0069293,http://www.wikidata.org/entity/Q125772
tt0090830,http://www.wikidata.org/entity/Q1323446
tt0020629,http://www.wikidata.org/entity/Q272599
tt0120321,http://www.wikidata.org/entity/Q7545870
tt1931533,http://www.wikidata.org/entity/Q59610
tt0248845,http://www.wikidata.org/entity/Q1753731
tt0219965,http://www.wikidata.org/entity/Q587847
tt0481369,http://www.wikidata.org/entity/Q1123479
tt0116552,http://www.wikidata.org/entity/Q889691
tt0109424,http://www.wikidata.org/entity/Q766263
tt1465522,http://www.wikidata.org/entity/Q1782738
tt0384537,http://www.wikidata.org/entity/Q637842
tt0388482,http://www.wikidata.org/entity/Q841114
tt0348836,http://www.wikidata.org/entity/Q606481
tt0472062,http://www.wikidata.org/entity/Q273568
tt0239395,http://www.wikidata.org/entity/Q1051315
tt2277860,http://www.wikidata.org/entity/Q9321426
tt0436697,http://www.wikidata.org/entity/Q223367
tt2361509,http://www.wikidata.org/entity/Q18151084
tt0396171,http://www.wikidata.org/entity/Q164813
tt0974661,http://www.wikidata.org/entity/Q200096
tt0110265,http://www.wikidata.org/entity/Q1500287
tt1325004,http://www.wikidata.org/entity/Q217010
tt0120399,http://www.wikidata.org/entity/Q844303
tt0120434,http://www.wikidata.org/entity/Q930887
tt0113247,http://www.wikidata.org/entity/Q466101
tt0104652,http://www.wikidata.org/entity/Q498375
tt0160797,http://www.wikidata.org/entity/Q698033
tt0245686,http://www.wikidata.org/entity/Q1691401
tt0432021,http://www.wikidata.org/entity/Q156069
tt0462499,http://www.wikidata.org/entity/Q159870
tt0062512,http://www.wikidata.org/entity/Q107761
tt0112365,http://www.wikidata.org/entity/Q636222
tt0120693,http://www.wikidata.org/entity/Q1570923
tt0090357,http://www.wikidata.org/entity/Q636906
tt0119051,http://www.wikidata.org/entity/Q759333
tt1386588,http://www.wikidata.org/entity/Q376807
tt0795421,http://www.wikidata.org/entity/Q188850
tt0393109,http://www.wikidata.org/entity/Q913439
tt0304415,http://www.wikidata.org/entity/Q642546
tt0424136,http://www.wikidata.org/entity/Q841476
tt0443649,http://www.wikidata.org/entity/Q163899
tt1032755,http://www.wikidata.org/entity/Q898461
tt0247425,http://www.wikidata.org/entity/Q151945
tt0102494,http://www.wikidata.org/entity/Q1125451
tt1033575,http://www.wikidata.org/entity/Q273686
tt0386032,http://www.wikidata.org/entity/Q382882
tt0087884,http://www.wikidata.org/entity/Q160946
tt0094027,http://www.wikidata.org/entity/Q211206
tt0119715,http://www.wikidata.org/entity/Q685163
tt0273923,http://www.wikidata.org/entity/Q913965
tt0391198,http://www.wikidata.org/entity/Q310204
tt1386697,http://www.wikidata.org/entity/Q18604504
tt1655442,http://www.wikidata.org/entity/Q171861
tt3799694,http://www.wikidata.org/entity/Q18415459
tt0072951,http://www.wikidata.org/entity/Q1212511
tt0048960,http://www.wikidata.org/entity/Q696057
tt0335245,http://www.wikidata.org/entity/Q83739
tt0102536,http://www.wikidata.org/entity/Q506279
tt0442933,http://www.wikidata.org/entity/Q644933
tt0332375,http://www.wikidata.org/entity/Q1474127
tt0101969,http://www.wikidata.org/entity/Q1542548
tt0281358,http://www.wikidata.org/entity/Q219442
tt0064603,http://www.wikidata.org/entity/Q1305705
tt0309593,http://www.wikidata.org/entity/Q820009
tt0120749,http://www.wikidata.org/entity/Q267321
tt0441909,http://www.wikidata.org/entity/Q209667
tt0109370,http://www.wikidata.org/entity/Q180008
tt0065462,http://www.wikidata.org/entity/Q469620
tt0091167,http://www.wikidata.org/entity/Q845057
tt0082269,http://www.wikidata.org/entity/Q735383
tt5027774,http://www.wikidata.org/entity/Q24053277
tt0093886,http://www.wikidata.org/entity/Q1787875
tt0208874,http://www.wikidata.org/entity/Q598983
tt0116126,http://www.wikidata.org/entity/Q1619928
tt0119361,http://www.wikidata.org/entity/Q2307324
tt0315983,http://www.wikidata.org/entity/Q508841
tt0154420,http://www.wikidata.org/entity/Q841958
tt0110889,http://www.wikidata.org/entity/Q781835
tt1135503,http://www.wikidata.org/entity/Q380848
tt0279113,http://www.wikidata.org/entity/Q668357
tt0327137,http://www.wikidata.org/entity/Q951703
tt0120686,http://www.wikidata.org/entity/Q267018
tt0047034,http://www.wikidata.org/entity/Q860461
tt0084352,http://www.wikidata.org/entity/Q1273232
tt0228750,http://www.wikidata.org/entity/Q168849
tt1386703,http://www.wikidata.org/entity/Q634810
tt0443680,http://www.wikidata.org/entity/Q388950
tt0112379,http://www.wikidata.org/entity/Q155089
tt0889583,http://www.wikidata.org/entity/Q926309
tt0095882,http://www.wikidata.org/entity/Q1475462
tt0489270,http://www.wikidata.org/entity/Q276392
tt0289992,http://www.wikidata.org/entity/Q591175
tt0264796,http://www.wikidata.org/entity/Q786099
tt0985694,http://www.wikidata.org/entity/Q128493
tt1245492,http://www.wikidata.org/entity/Q607363
tt0413099,http://www.wikidata.org/entity/Q195949
tt0049470,http://www.wikidata.org/entity/Q486826
tt0079944,http://www.wikidata.org/entity/Q200437
tt3385516,http://www.wikidata.org/entity/Q17042878
tt0104558,http://www.wikidata.org/entity/Q1144956
tt0192614,http://www.wikidata.org/entity/Q83612
tt0083564,http://www.wikidata.org/entity/Q566890
tt0114194,http://www.wikidata.org/entity/Q1534001
tt0283111,http://www.wikidata.org/entity/Q18967
tt2380307,http://www.wikidata.org/entity/Q5815826
tt0408790,http://www.wikidata.org/entity/Q638386
tt0117039,http://www.wikidata.org/entity/Q430535
tt0978762,http://www.wikidata.org/entity/Q1128756
tt0460791,http://www.wikidata.org/entity/Q547120
tt0048380,http://www.wikidata.org/entity/Q1621174
tt0017925,http://www.wikidata.org/entity/Q850159
tt0083798,http://www.wikidata.org/entity/Q497027
tt0069762,http://www.wikidata.org/entity/Q799202
tt0184858,http://www.wikidata.org/entity/Q676939
tt0094889,http://www.wikidata.org/entity/Q1105359
tt0084522,http://www.wikidata.org/entity/Q1284961
tt0147004,http://www.wikidata.org/entity/Q1229807
tt0087755,http://www.wikidata.org/entity/Q1214915
tt0189998,http://www.wikidata.org/entity/Q1324090
tt4154756,http://www.wikidata.org/entity/Q23780914
tt0252444,http://www.wikidata.org/entity/Q1142799
tt0054594,http://www.wikidata.org/entity/Q1198611
tt2975590,http://www.wikidata.org/entity/Q14772351
tt0114272,http://www.wikidata.org/entity/Q2093029
tt0095489,http://www.wikidata.org/entity/Q192403
tt1189340,http://www.wikidata.org/entity/Q287748
tt2250912,http://www.wikidata.org/entity/Q23010088
tt1823672,http://www.wikidata.org/entity/Q15209986
tt0084855,http://www.wikidata.org/entity/Q679373
tt0091530,http://www.wikidata.org/entity/Q302490
tt1907668,http://www.wikidata.org/entity/Q564298
tt0463985,http://www.wikidata.org/entity/Q213208
tt0119314,http://www.wikidata.org/entity/Q1127424
tt0960144,http://www.wikidata.org/entity/Q958417
tt4846340,http://www.wikidata.org/entity/Q23755544
tt0263488,http://www.wikidata.org/entity/Q673902
tt0293508,http://www.wikidata.org/entity/Q276407
tt0119925,http://www.wikidata.org/entity/Q1122688
tt0115509,http://www.wikidata.org/entity/Q2413112
tt0089686,http://www.wikidata.org/entity/Q1145824
tt0433035,http://www.wikidata.org/entity/Q261759
tt0298845,http://www.wikidata.org/entity/Q1536722
tt0379557,http://www.wikidata.org/entity/Q2299632
tt0085333,http://www.wikidata.org/entity/Q753449
tt2788710,http://www.wikidata.org/entity/Q15524911
tt1133985,http://www.wikidata.org/entity/Q903885
tt0140888,http://www.wikidata.org/entity/Q1054036
tt0114608,http://www.wikidata.org/entity/Q1591769
tt0265662,http://www.wikidata.org/entity/Q1212198
tt0126916,http://www.wikidata.org/entity/Q777591
tt0112819,http://www.wikidata.org/entity/Q1180839
tt2660888,http://www.wikidata.org/entity/Q20023116
